PARTICLE_SIMULATION_DATA_2D
Width: 1000
Height: 1000
NumBalls: 100
29 202.651 736.028
30 223.828 369.589
31 104.064 57.3899
32 195.882 290.636
33 68.2859 181.118
34 826.991 199.765
35 325.887 100.617
36 227.19 146.027
37 147.099 95.5875
38 290.529 138.827
39 359.159 283.968
40 179.725 356.289
41 189.373 602.506
42 450.974 21.4128
43 441.121 684.279
44 577.476 304.912
45 89.094 730.292
46 229.06 474.67
47 86.639 512.726
48 407.989 643.481
49 376.098 264.254
50 874.09 588.618
51 710.693 191.376
52 946.828 686.78
53 424.015 719.466
54 893.511 562.782
55 615.89 176.174
56 757.944 97.5155
57 835.539 222.014
58 784.201 338.657
59 790.794 288.071
60 520.906 356.353
61 746.708 417.32
62 952.01 50.857
63 469.04 39.4624
64 603.168 319.308
65 486.024 247.576
66 751.716 708.664
67 904.973 169.404
68 962.595 13.4773
69 695.21 455.158
70 757.723 536.179
71 908.562 504.142
72 295.664 198.013
73 851.1 361.282
74 869.01 55.9893
75 709.672 170.268
76 741.425 292.164
77 775.067 415.537
78 636.471 29.4244
79 873.376 188.023
80 675.834 286.258
81 796.489 649.972
82 482.949 151.568
83 979.258 741.827
84 759.564 172.043
85 824.161 175.848
86 839.826 666.205
87 795.426 447.498
88 821.919 343.754
89 853.059 174.013
90 801.06 163.555
91 730.964 181.451
92 150.325 30.7325
93 900.252 342.864
94 883.968 27.1204
95 697.368 635.022
96 577.471 618.54
97 626.179 615.219
98 791.843 543.286
99 659.237 667.63
Step 50 0.1
0 205.363 667.186
1 508.693 677.265
2 110.963 622.688
3 484.865 589.692
4 612.299 57.6596
5 369.588 643.726
6 341.569 452.66
7 454.128 322.96
8 467.911 478.338
9 627.178 715.669
10 224.226 743.388
11 148.65 274.278
12 137.972 435.642
13 169.436 75.4869
14 346.649 574.574
15 13.1219 599.004
16 379.338 780.198
17 238.603 114.699
18 37.6893 389.621
19 453.767 167.292
20 88.7433 249.959
21 46.6413 690.108
22 90.049 353.424
23 40.3341 456.658
24 145.351 661.302
25 26.5726 555.829
26 391.821 144.95
27 262.204 685.782
28 143.383 312.924
29 200.115 745.09
30 220.963 362.713
31 90.1724 55.6247
32 206.314 288.253
33 71.7851 183.505
34 834.28 203.333
35 315.094 107.561
36 229.376 144.894
37 136.984 98.9165
38 281.1 135.642
39 361.717 293.676
40 182.96 367.905
41 198.619 601.301
42 446.507 21.6779
43 446.775 694.747
44 560.211 305.843
45 87.5989 728.24
46 221.037 480.829
47 77.4644 508.185
48 418.985 644.397
49 366.537 258.799
50 877.952 582.925
51 715.332 190.667
52 945.029 695.138
53 427.299 718.39
54 891.046 562.768
55 609.478 162.421
56 753.605 84.1461
57 825.885 218.567
58 787.05 327.882
59 787.547 278.358
60 518.633 354.295
61 744.455 407.588
62 944.412 55.4347
63 466.34 31.9117
64 600.18 332.303
65 489.614 245.016
66 756.498 707.164
67 912.869 166.028
68 960.584 14.1633
69 696.867 456.605
70 748.322 523.323
71 915.571 493.578
72 279.419 199.236
73 860.437 362.423
74 880.617 54.5472
75 704.999 173.488
76 743.198 290.557
77 766.856 402.39
78 628.949 22.8349
79 880.814 187.707
80 670.888 283.308
81 782.667 648.136
82 492.38 149.918
83 968.516 741.399
84 759.685 172.894
85 825.776 172.106
86 828.275 658.468
87 800.137 449.313
88 812.675 341.488
89 854.584 186.308
90 805.863 156.304
91 734.11 167.537
92 153.599 21.8393
93 897.047 343.285
94 883.49 25.4841
95 692.016 638.562
96 574.565 609.516
97 637.931 615.044
98 788.283 539.045
99 657.132 676.104
Step 51 0.1
0 206.826 660.491
1 509.17 682.696
2 119.57 633.704
3 479.494 586.631
4 623.238 61.3911
5 364.757 635.46
6 346.99 454.077
7 461.207 313.508
8 485.506 482.501
9 626.061 709.475
10 215.602 736.729
11 150.696 282.126
12 138.149 431.1
13 158.749 81.747
14 342.862 583.539
15 12.652 591.841
16 384.459 778.238
17 235.82 115.175
18 35.5689 383.652
19 455.322 166.619
20 92.0115 264.075
21 54.8329 700.882
22 93.5922 348.892
23 35.5539 456.906
24 150.99 651.139
25 33.5425 547.351
26 376.524 134.732
27 266.684 682.082
28 143.28 328.873
29 197.579 754.152
30 218.097 355.837
31 76.2805 53.8595
32 216.746 285.871
33 75.2843 185.892
34 840.34 202.494
35 304.3 114.504
36 231.561 143.761
37 126.869 102.245
38 271.67 132.457
39 364.275 303.385
40 186.194 379.52
41 207.865 600.096
42 442.039 21.943
43 452.429 705.215
44 542.946 306.774
45 86.1038 726.188
46 213.014 486.988
47 68.2897 503.644
48 429.981 645.313
49 356.976 253.344
50 879.784 580.766
51 719.97 189.958
52 943.23 703.497
53 430.583 717.314
54 890.609 559.22
55 603.065 148.668
56 749.265 70.7768
57 809.915 232.803
58 789.9 317.108
59 784.3 268.645
60 516.36 352.237
61 740.772 398.424
62 936.814 60.0124
63 463.639 24.361
64 597.193 345.298
65 493.205 242.456
66 761.28 705.664
67 920.764 162.652
68 958.572 14.8494
69 698.524 458.052
70 738.922 510.467
71 922.581 483.013
72 263.173 200.46
73 869.774 363.565
74 892.224 53.105
75 700.327 176.708
76 744.971 288.949
77 760.075 388.675
78 621.427 16.2454
79 888.252 187.391
80 665.942 280.358
81 768.844 646.299
82 501.811 148.268
83 957.774 740.971
84 768.527 173.629
85 823.648 166.409
86 816.723 650.731
87 804.847 451.128
88 803.431 339.223
89 867.399 187.283
90 810.667 149.053
91 728.534 153.739
92 156.873 12.9461
93 893.842 343.706
94 883.012 23.8478
95 686.663 642.103
96 571.659 600.492
97 649.684 614.87
98 784.723 534.804
99 655.027 684.578
Step 52 0.1
0 208.289 653.797
1 509.648 688.127
2 128.177 644.72
3 474.123 583.57
4 634.177 65.1226
5 359.926 627.195
6 352.412 455.495
7 468.287 304.056
8 503.1 486.665
9 624.945 703.28
10 206.977 730.071
11 152.742 289.973
12 138.325 426.558
13 148.062 88.0072
14 339.075 592.504
15 12.1821 584.678
16 389.581 776.277
17 233.036 115.651
18 33.4485 377.683
19 456.877 165.945
20 95.2797 278.191
21 63.0245 711.656
22 97.1354 344.359
23 30.7738 457.155
24 156.63 640.976
25 40.5125 538.873
26 361.228 124.515
27 271.164 678.383
28 143.177 344.822
29 195.042 763.214
30 215.231 348.96
31 62.3885 52.0943
32 227.178 283.488
33 78.7835 188.279
34 845.448 204.319
35 293.507 121.448
36 233.746 142.628
37 116.754 105.575
38 262.24 129.272
39 366.833 313.094
40 189.429 391.136
41 217.111 598.891
42 437.572 22.2081
43 458.083 715.683
44 525.681 307.705
45 84.6086 724.136
46 204.991 493.148
47 59.1151 499.104
48 440.977 646.228
49 347.415 247.89
50 879.625 582.077
51 724.609 189.249
52 941.431 711.855
53 433.867 716.238
54 892.165 552.203
55 596.652 134.915
56 744.926 57.4074
57 794.897 244.373
58 792.75 306.334
59 781.052 258.932
60 514.088 350.179
61 734.546 390.271
62 929.216 64.5901
63 460.939 16.8103
64 594.205 358.293
65 496.795 239.896
66 766.062 704.163
67 928.659 159.277
68 956.561 15.5355
69 700.181 459.499
70 729.522 497.611
71 929.59 472.449
72 246.928 201.683
73 879.111 364.706
74 903.831 51.6629
75 695.655 179.928
76 746.745 287.342
77 755.838 373.949
78 613.905 10.3441
79 900.208 187.054
80 660.997 277.409
81 755.022 644.462
82 511.242 146.618
83 947.031 740.543
84 777.369 174.364
85 821.585 160.882
86 805.171 642.994
87 809.558 452.943
88 794.187 336.957
89 875.695 188.279
90 815.405 141.633
91 722.959 139.94
92 160.147 15.947
93 890.637 344.127
94 882.534 22.2115
95 681.31 645.643
96 568.753 591.468
97 661.436 614.696
98 781.163 530.563
99 652.921 693.052
Step 53 0.1
0 209.752 647.103
1 510.125 693.557
2 136.784 655.736
3 468.752 580.508
4 645.115 68.8541
5 355.095 618.929
6 357.834 456.913
7 475.366 294.603
8 520.695 490.828
9 623.828 697.086
10 198.352 723.412
11 154.789 297.821
12 138.502 422.017
13 137.375 94.2673
14 335.289 601.47
15 11.7122 577.514
16 394.702 774.317
17 230.253 116.127
18 31.3281 371.714
19 458.433 165.271
20 98.5479 292.307
21 62.747 718.674
22 100.679 339.827
23 25.9936 457.403
24 162.27 630.813
25 47.4824 530.394
26 345.932 114.298
27 275.644 674.683
28 143.074 360.771
29 192.506 772.275
30 212.366 342.084
31 48.4966 50.3291
32 237.61 281.105
33 82.2826 190.666
34 850.555 206.145
35 282.713 128.391
36 235.931 141.495
37 106.639 108.904
38 252.81 126.086
39 369.391 322.803
40 192.663 402.752
41 226.358 597.685
42 433.105 22.4732
43 463.737 726.151
44 508.416 308.636
45 91.5825 725.84
46 196.969 499.307
47 49.9405 494.563
48 451.974 647.144
49 337.854 242.435
50 879.465 583.387
51 729.247 188.54
52 939.633 720.213
53 437.152 715.162
54 893.721 545.187
55 590.239 121.162
56 740.587 44.0381
57 796.05 238.98
58 795.6 295.56
59 761.634 266.183
60 511.815 348.122
61 728.319 382.118
62 921.665 69.2822
63 458.239 10.7403
64 591.217 371.288
65 500.385 237.336
66 770.844 702.663
67 936.554 155.901
68 954.549 16.2216
69 701.838 460.947
70 720.122 484.755
71 936.6 461.884
72 230.683 202.907
73 888.448 365.848
74 915.391 50.1063
75 690.983 183.148
76 748.518 285.735
77 751.601 359.223
78 606.384 16.9335
79 913.016 186.712
80 656.051 274.459
81 741.2 642.626
82 520.673 144.968
83 936.289 740.116
84 786.211 175.099
85 819.84 156.172
86 793.619 635.257
87 814.268 454.758
88 784.943 334.691
89 883.14 189.279
90 819.826 133.395
91 717.383 126.142
92 163.421 24.8402
93 887.431 344.548
94 882.056 20.5752
95 675.957 649.184
96 565.848 582.444
97 673.189 614.522
98 777.603 526.322
99 650.816 701.526
Step 54 0.1
0 211.215 640.409
1 510.602 698.988
2 145.39 666.752
3 463.381 577.447
4 656.054 72.5856
5 352.183 611.257
6 363.255 458.33
7 482.446 285.151
8 538.29 494.991
9 622.711 690.892
10 189.728 716.753
11 156.835 305.669
12 138.678 417.475
13 126.687 100.527
14 329.583 609.842
15 11.2423 570.351
16 399.823 772.357
17 224.801 115.49
18 29.2077 365.745
19 459.988 164.597
20 101.816 306.423
21 58.0907 723.751
22 104.222 335.294
23 21.2134 457.651
24 167.909 620.65
25 54.4523 521.916
26 330.636 104.08
27 280.124 670.983
28 142.971 376.72
29 189.97 781.337
30 209.5 335.207
31 34.6046 48.564
32 248.042 278.723
33 85.7818 193.053
34 855.663 207.97
35 271.92 135.335
36 237.067 142.007
37 96.5238 112.233
38 247.098 122.369
39 371.949 332.511
40 195.898 414.368
41 235.604 596.48
42 428.637 22.7383
43 469.391 736.619
44 491.151 309.567
45 102.935 729.486
46 188.946 505.466
47 40.7659 490.022
48 462.97 648.06
49 328.293 236.98
50 879.306 584.698
51 733.886 187.831
52 939.06 721.813
53 440.436 714.086
54 895.277 538.17
55 583.827 107.409
56 736.248 30.6688
57 797.265 233.521
58 798.449 284.786
59 748.572 260.834
60 509.543 346.064
61 722.092 373.964
62 914.712 75.436
63 455.538 18.291
64 588.229 384.282
65 503.975 234.776
66 775.626 701.163
67 944.449 152.525
68 952.538 16.9077
69 698.596 455.993
70 715.62 478.299
71 943.609 451.319
72 214.437 204.13
73 897.785 366.989
74 926.353 47.0881
75 686.31 186.368
76 743.873 296.793
77 747.364 344.498
78 598.862 23.523
79 925.824 186.371
80 651.105 271.509
81 727.378 640.789
82 530.104 143.317
83 924.321 746.446
84 795.053 175.834
85 818.095 151.462
86 782.067 627.52
87 818.979 456.573
88 775.699 332.426
89 890.584 190.279
90 824.246 125.158
91 711.807 112.344
92 166.695 33.7334
93 884.226 344.968
94 881.578 18.9389
95 670.604 652.725
96 562.942 573.419
97 684.941 614.347
98 774.043 522.081
99 648.711 710
Step 55 0.1
0 212.677 633.714
1 511.08 704.419
2 153.997 677.768
3 458.01 574.386
4 666.993 76.3171
5 353.17 604.792
6 368.677 459.748
7 489.525 275.699
8 555.885 499.155
9 621.594 684.698
10 181.103 710.094
11 158.881 313.517
12 138.855 412.933
13 116 106.788
14 319.979 617.007
15 10.7724 563.188
16 404.945 770.396
17 215.056 113.062
18 27.0873 359.776
19 461.544 163.923
20 103.876 311.097
21 53.4343 728.827
22 108.974 340.205
23 16.4332 457.899
24 173.549 610.486
25 61.4222 513.438
26 315.34 93.8627
27 284.604 667.283
28 142.867 392.67
29 187.433 790
30 206.635 328.331
31 20.7126 46.7988
32 258.474 276.34
33 89.281 195.44
34 860.771 209.796
35 261.126 142.279
36 237.521 143.59
37 86.4088 115.562
38 246.361 119.373
39 374.507 342.22
40 199.132 425.984
41 244.85 595.275
42 424.17 23.0034
43 475.046 747.087
44 473.886 310.498
45 114.288 733.133
46 180.923 511.626
47 31.5913 485.481
48 473.966 648.976
49 318.731 231.525
50 879.146 586.008
51 738.524 187.122
52 938.52 723.236
53 443.72 713.01
54 896.833 531.153
55 577.414 93.6559
56 731.908 17.2994
57 798.48 228.061
58 801.299 274.012
59 737.032 252.48
60 507.27 344.006
61 715.865 365.811
62 907.76 81.5897
63 452.838 25.8417
64 585.241 397.277
65 507.566 232.216
66 780.408 699.663
67 952.344 149.149
68 950.527 17.5937
69 689.265 443.084
70 717.208 479.799
71 950.619 440.755
72 198.192 205.354
73 907.122 368.13
74 937.315 44.0698
75 681.638 189.589
76 737.618 310.545
77 743.215 330.083
78 591.34 30.1125
79 938.632 186.029
80 646.159 268.56
81 713.555 638.952
82 539.534 141.667
83 912.32 752.953
84 803.895 176.569
85 816.349 146.752
86 770.516 619.782
87 823.689 458.388
88 766.455 330.16
89 898.029 191.28
90 828.667 116.92
91 706.232 98.5455
92 169.969 42.6266
93 881.021 345.389
94 881.1 17.3026
95 665.252 656.265
96 560.036 564.395
97 696.694 614.173
98 770.484 517.84
99 646.606 718.474
Step 56 0.1
0 214.14 627.02
1 511.557 709.85
2 161.258 686.875
3 452.639 571.325
4 677.932 80.0485
5 354.156 598.326
6 374.098 461.165
7 496.604 266.247
8 573.48 503.318
9 620.477 678.503
10 173.824 705.344
11 160.927 321.365
12 135.132 427.473
13 105.313 113.048
14 310.374 624.173
15 10.3025 556.025
16 410.066 768.436
17 205.31 110.633
18 24.9669 353.807
19 463.099 163.249
20 104.8 306.9
21 48.778 733.903
22 114.86 353.985
23 11.6531 458.147
24 179.189 600.323
25 68.3921 504.96
26 300.044 83.6452
27 289.085 663.583
28 146.663 389.538
29 184.897 780.938
30 203.769 321.455
31 13.1793 45.0336
32 268.906 273.957
33 92.7801 197.827
34 865.879 211.621
35 257.893 149.377
36 230.414 145.018
37 76.2938 118.891
38 245.625 116.377
39 377.065 351.929
40 202.367 437.6
41 254.096 594.07
42 419.703 23.2685
43 480.7 757.555
44 456.621 311.429
45 125.641 736.779
46 172.9 517.785
47 22.4167 480.94
48 484.962 649.892
49 309.17 226.071
50 878.987 587.319
51 743.163 186.413
52 937.979 724.659
53 447.004 711.934
54 898.389 524.136
55 571.001 79.9028
56 727.569 16.0699
57 799.696 222.602
58 804.149 263.238
59 725.492 244.127
60 504.997 341.948
61 709.639 357.658
62 900.807 87.7435
63 450.138 33.3924
64 582.253 410.272
65 511.156 229.656
66 785.19 698.162
67 960.239 145.773
68 948.515 18.2798
69 679.934 430.175
70 718.796 481.299
71 957.628 430.19
72 181.947 206.577
73 916.459 369.272
74 948.277 41.0516
75 676.966 192.809
76 724.108 298.419
77 739.832 342.858
78 583.818 36.7019
79 951.44 185.688
80 641.213 265.61
81 699.733 637.116
82 548.965 140.017
83 900.32 759.461
84 812.737 177.304
85 814.604 142.042
86 758.964 612.045
87 828.4 460.203
88 763.698 326.582
89 905.473 192.28
90 833.088 108.683
91 700.656 84.7472
92 173.243 51.5198
93 877.815 345.81
94 880.622 15.6663
95 659.899 659.806
96 557.131 555.371
97 708.446 613.999
98 766.924 513.599
99 644.501 726.948
Step 57 0.1
0 215.603 620.326
1 512.035 715.28
2 155.818 677.971
3 447.268 568.263
4 674.005 82.4915
5 355.143 591.86
6 379.52 462.583
7 503.684 256.794
8 591.074 507.482
9 619.36 672.309
10 179.246 718.606
11 162.973 329.212
12 131.279 442.656
13 94.6261 119.308
14 300.77 631.339
15 10.1675 548.861
16 415.187 766.476
17 195.565 108.204
18 22.8465 347.838
19 464.654 162.575
20 105.725 302.702
21 44.1216 738.979
22 120.747 367.766
23 12.5862 456.032
24 184.829 590.16
25 75.3621 496.481
26 284.748 73.4278
27 293.565 659.883
28 150.59 385.762
29 182.361 771.876
30 200.904 314.578
31 27.0713 43.2684
32 279.339 271.575
33 96.2793 200.214
34 870.986 213.447
35 258.232 156.548
36 219.735 146.372
37 66.1788 122.22
38 244.888 113.382
39 379.622 361.637
40 205.601 449.216
41 263.342 592.865
42 415.235 23.5336
43 486.354 768.023
44 439.356 312.36
45 136.994 740.425
46 164.877 523.944
47 13.7829 478.763
48 495.958 650.808
49 299.609 220.616
50 878.827 588.629
51 747.801 185.704
52 937.439 726.083
53 450.289 710.858
54 899.945 517.119
55 564.588 66.1497
56 723.23 29.4393
57 800.911 217.143
58 806.998 252.464
59 713.952 235.773
60 502.725 339.891
61 703.412 349.504
62 893.854 93.8972
63 447.437 40.9431
64 579.265 423.267
65 514.746 227.095
66 789.972 696.662
67 968.134 142.397
68 946.504 18.9659
69 670.603 417.266
70 720.384 482.8
71 964.638 419.625
72 165.702 207.801
73 925.795 370.413
74 959.239 38.0334
75 672.294 196.029
76 710.597 286.294
77 733.742 356.182
78 576.296 43.2914
79 964.248 185.346
80 636.268 262.66
81 685.911 635.279
82 558.396 138.367
83 888.319 765.968
84 821.579 178.039
85 812.859 137.333
86 747.412 604.308
87 833.11 462.018
88 763.651 322.456
89 912.918 193.28
90 837.508 100.445
91 709.946 72.2374
92 176.517 60.413
93 874.61 346.231
94 880.145 14.03
95 654.546 663.346
96 554.225 546.347
97 720.199 613.824
98 763.364 509.358
99 642.396 735.422
Step 58 0.1
0 217.066 613.631
1 512.512 720.711
2 150.378 669.066
3 441.897 565.202
4 667.044 84.6715
5 356.13 585.394
6 384.942 464
7 510.763 247.342
8 608.669 511.645
9 618.243 666.115
10 184.669 731.867
11 165.019 337.06
12 127.425 457.838
13 83.939 125.568
14 290.888 637.317
15 10.6374 541.698
16 420.308 764.515
17 185.819 105.776
18 20.7261 341.869
19 466.21 161.901
20 106.649 298.505
21 39.4653 744.055
22 126.634 381.547
23 15.6303 448.695
24 190.468 579.997
25 82.332 488.003
26 269.451 63.2104
27 298.322 657.371
28 154.516 381.987
29 179.824 762.814
30 198.038 307.702
31 40.9632 41.5032
32 289.771 269.192
33 99.7785 202.601
34 876.094 215.272
35 258.571 163.72
36 209.056 147.727
37 56.0637 125.549
38 244.152 110.386
39 382.18 371.346
40 208.836 460.832
41 272.588 591.659
42 410.768 23.7987
43 492.008 778.492
44 422.091 313.29
45 148.346 744.071
46 156.855 530.104
47 13.6556 481.807
48 506.954 651.723
49 290.048 215.161
50 878.668 589.94
51 752.44 184.995
52 936.898 727.506
53 453.573 709.782
54 901.501 510.102
55 551.411 62.1993
56 718.684 40.2126
57 802.126 211.684
58 809.848 241.69
59 702.413 227.419
60 500.452 337.833
61 697.185 341.351
62 886.901 100.051
63 444.737 48.4938
64 576.278 436.262
65 518.337 224.535
66 794.754 695.162
67 976.029 139.021
68 944.492 19.652
69 661.272 404.357
70 721.972 484.3
71 971.647 409.061
72 149.456 209.024
73 935.132 371.555
74 970.201 35.0152
75 667.621 199.249
76 697.087 274.168
77 727.651 369.505
78 575.538 40.0782
79 977.056 185.005
80 631.322 259.711
81 672.089 633.442
82 567.827 136.717
83 876.318 772.475
84 830.421 178.774
85 811.114 132.623
86 739.919 592.814
87 837.821 463.833
88 763.603 318.33
89 920.362 194.28
90 841.929 92.2076
91 722.476 62.5865
92 179.791 69.3062
93 871.405 346.652
94 879.667 12.3937
95 649.193 666.887
96 551.319 537.323
97 727.892 617.407
98 759.804 505.117
99 640.29 743.896
Step 59 0.1
0 218.529 606.937
1 512.989 726.142
2 144.938 660.162
3 436.526 562.141
4 660.084 86.8514
5 357.117 578.929
6 390.363 465.418
7 516.817 241.322
8 626.264 515.809
9 617.126 659.921
10 193.113 739.626
11 167.065 344.908
12 123.571 473.021
13 73.2519 131.828
14 279.605 637.301
15 11.1073 534.535
16 425.43 762.555
17 176.073 103.347
18 18.6057 335.9
19 467.765 161.227
20 107.574 294.308
21 34.8089 749.131
22 132.521 395.328
23 18.6743 441.358
24 196.108 569.834
25 89.3019 479.525
26 254.155 52.9929
27 304.481 660.852
28 158.443 378.211
29 175.456 760.086
30 195.172 300.825
31 54.8552 39.738
32 300.203 266.809
33 103.278 204.988
34 881.202 217.098
35 258.911 170.891
36 198.377 149.081
37 45.9487 128.878
38 243.415 107.39
39 384.738 381.055
40 212.071 472.448
41 281.835 590.454
42 406.301 24.0638
43 497.662 788.96
44 404.826 314.221
45 158.509 746.887
46 148.832 536.263
47 21.094 484.852
48 517.95 652.639
49 280.487 209.706
50 878.508 591.251
51 757.079 184.286
52 936.358 728.929
53 456.857 708.706
54 903.057 503.085
55 535.131 62.7455
56 712.424 29.4448
57 803.341 206.225
58 812.698 230.915
59 690.873 219.065
60 498.18 335.775
61 690.959 333.198
62 879.948 106.205
63 442.037 56.0445
64 573.29 449.257
65 522.953 218.543
66 799.536 693.661
67 983.924 135.646
68 942.481 20.3381
69 651.941 391.448
70 723.56 485.8
71 978.657 398.496
72 133.211 210.248
73 944.469 372.696
74 981.163 31.997
75 662.949 202.469
76 683.577 262.042
77 721.561 382.829
78 577.883 32.3684
79 989.864 184.663
80 626.376 256.761
81 658.266 631.605
82 577.258 135.067
83 864.318 778.982
84 839.264 179.509
85 809.368 127.913
86 737.151 576.949
87 842.531 465.648
88 763.555 314.205
89 927.807 195.28
90 846.35 83.97
91 736.721 74.4769
92 183.065 78.1994
93 868.2 347.073
94 879.189 10.7574
95 643.84 670.427
96 548.413 528.298
97 730.861 625.361
98 756.244 500.876
99 638.185 752.371
Step 60 0.1
0 219.991 600.243
1 513.467 731.572
2 139.498 651.258
3 431.155 559.079
4 653.123 89.0314
5 358.104 572.463
6 395.785 466.835
7 521.719 239.154
8 643.859 519.972
9 616.009 653.726
10 206.11 739.095
11 169.111 352.756
12 119.718 488.204
13 62.5648 138.088
14 268.322 637.286
15 11.5772 527.372
16 430.551 760.594
17 166.328 100.919
18 16.4853 329.931
19 469.321 160.553
20 108.498 290.111
21 30.1526 754.207
22 138.408 409.109
23 21.7183 434.02
24 201.748 559.671
25 96.2718 471.047
26 238.859 42.7755
27 310.639 664.334
28 162.37 374.436
29 179.271 774.534
30 192.307 293.949
31 68.7471 37.9728
32 310.635 264.427
33 97.8877 205.254
34 886.309 218.923
35 259.25 178.062
36 187.697 150.436
37 35.8337 132.207
38 242.679 104.394
39 387.296 390.763
40 215.305 484.064
41 291.081 589.249
42 401.833 24.3289
43 503.316 790
44 387.561 315.152
45 155.936 740.815
46 140.809 542.422
47 28.5325 487.897
48 528.946 653.555
49 270.926 204.252
50 878.349 592.561
51 761.717 183.577
52 935.818 730.352
53 460.141 707.63
54 904.613 496.069
55 518.852 63.2918
56 706.164 18.6769
57 804.557 200.766
58 815.548 220.141
59 679.333 210.711
60 495.907 333.718
61 684.732 325.044
62 872.995 112.358
63 439.336 63.5951
64 570.302 462.252
65 528.721 208.699
66 804.318 692.161
67 990 132.27
68 940.469 21.0241
69 642.61 378.539
70 725.147 487.3
71 985.666 387.931
72 125.855 213.592
73 953.806 373.838
74 990 28.9788
75 658.277 205.689
76 670.066 249.916
77 715.47 396.152
78 580.228 24.6586
79 990 184.321
80 621.43 253.811
81 644.444 629.769
82 586.689 133.417
83 852.317 785.489
84 848.106 180.244
85 807.623 123.203
86 734.383 561.083
87 847.242 467.463
88 763.507 310.079
89 935.251 196.281
90 850.77 75.7325
91 750.965 86.3673
92 186.339 87.0926
93 864.994 347.493
94 878.711 10.8789
95 638.487 673.968
96 545.508 519.274
97 733.83 633.315
98 752.684 496.635
99 636.08 760.845
Step 61 0.1
0 221.454 593.549
1 513.944 737.003
2 134.057 642.353
3 425.784 556.018
4 646.163 91.2114
5 359.091 565.997
6 401.207 468.253
7 526.621 236.986
8 661.454 524.136
9 614.892 647.532
10 219.107 738.564
11 173.971 352.135
12 115.864 503.387
13 51.8777 144.348
14 257.039 637.27
15 12.0471 520.209
16 435.672 758.634
17 156.582 98.4901
18 14.3649 323.962
19 470.876 159.879
20 109.422 285.913
21 25.4962 759.283
22 144.295 422.89
23 24.7623 426.683
24 207.387 549.508
25 103.242 462.568
26 223.563 32.5581
27 316.798 667.815
28 163.484 379.129
29 183.086 788.983
30 189.441 287.073
31 82.6391 36.2076
32 321.067 262.044
33 82.4434 203.121
34 891.417 220.749
35 257.602 179.004
36 177.018 151.79
37 25.7187 135.536
38 241.942 101.398
39 389.854 400.472
40 218.54 495.679
41 300.327 588.044
42 397.366 24.594
43 508.97 779.532
44 370.296 316.083
45 153.362 734.743
46 132.786 548.582
47 35.971 490.941
48 539.942 654.471
49 263.352 205.027
50 878.189 593.872
51 766.356 182.868
52 935.277 731.775
53 463.426 706.554
54 906.169 489.052
55 502.572 63.838
56 699.904 12.091
57 805.066 194.37
58 819.103 210.303
59 674.627 203.355
60 493.634 331.66
61 678.505 316.891
62 866.042 118.512
63 436.636 71.1458
64 567.314 475.247
65 534.489 198.855
66 809.1 690.661
67 982.105 128.894
68 938.458 21.7102
69 633.279 365.63
70 726.735 488.8
71 990 377.367
72 128.553 219.336
73 963.143 374.979
74 979.038 25.9606
75 646.771 207.912
76 656.556 237.791
77 709.379 409.475
78 582.574 16.9488
79 977.192 183.98
80 616.484 250.862
81 630.622 627.932
82 596.12 131.766
83 840.317 790
84 856.948 180.979
85 805.878 118.493
86 731.614 545.218
87 851.952 469.279
88 763.46 305.953
89 942.695 197.281
90 855.191 67.4949
91 765.21 98.2577
92 189.613 95.9857
93 861.789 347.914
94 878.233 12.5151
95 633.135 677.509
96 542.602 510.25
97 736.799 641.269
98 749.124 492.394
99 633.975 769.319
Step 62 0.1
0 222.917 586.854
1 514.421 742.434
2 128.617 633.449
3 420.413 552.957
4 639.202 93.3913
5 360.078 559.532
6 406.628 469.67
7 531.523 234.818
8 679.048 528.299
9 611.27 645.884
10 232.104 738.033
11 179.681 348.952
12 112.01 518.57
13 41.1906 150.609
14 245.756 637.254
15 12.517 513.045
16 440.794 756.674
17 146.837 96.0615
18 12.2445 317.993
19 472.431 159.205
20 110.347 281.716
21 20.8399 764.359
22 150.182 436.671
23 27.8064 419.346
24 213.027 539.344
25 110.212 454.09
26 208.267 22.3406
27 322.956 671.297
28 163.747 386.385
29 186.901 790
30 186.576 280.196
31 96.5311 34.4425
32 331.499 259.661
33 66.9991 200.988
34 896.525 222.574
35 253.37 171.849
36 166.339 153.145
37 15.6037 138.865
38 241.206 98.4025
39 392.412 410.181
40 221.774 507.295
41 309.573 586.839
42 392.898 24.8591
43 514.624 769.064
44 353.031 317.014
45 150.789 728.672
46 124.763 554.741
47 43.4094 493.986
48 550.938 655.387
49 258.362 213.898
50 878.03 595.182
51 770.994 182.16
52 934.737 733.199
53 466.71 705.478
54 907.725 482.035
55 486.292 64.3842
56 693.644 22.8588
57 804.319 186.307
58 823.915 202.133
59 671.466 196.224
60 491.362 329.602
61 672.279 308.737
62 859.089 124.666
63 433.936 78.6965
64 564.326 488.242
65 540.257 189.01
66 813.882 689.16
67 974.21 125.518
68 936.447 22.3963
69 623.948 352.721
70 725.451 490.17
71 991.265 365.696
72 131.251 225.08
73 964.206 377.226
74 968.076 22.9424
75 632.917 208.399
76 643.849 227.176
77 703.289 422.799
78 584.919 10.761
79 964.384 183.638
80 611.539 247.912
81 619.305 621.549
82 605.55 130.116
83 828.316 783.493
84 865.79 181.714
85 804.133 113.783
86 728.846 529.352
