time_s,distance_m,x_m,y_m,speed_kmh,throttle,brake,gear
0.0,0.025371018314115854,-1797.0466433777906,1151.674684584239,253.4374944,99.0,False,6
0.071,5.142100572223533,-1767.0,1193.0,255.5083296,99.0,False,6
0.225,16.279166666666665,-1701.6033528864941,1282.6633579065233,260.0,99.0,False,6
0.291,21.068445625668286,-1673.0,1321.0,260.5499989333333,99.0,False,6
0.465,33.74583333333333,-1595.1272165829932,1421.5872421615684,262.0,99.0,False,7
0.511,37.11144038051068,-1574.0,1448.0,262.6865654723393,99.0,False,7
0.666,48.541666666666664,-1501.4071954551525,1536.496716375382,265.0,99.0,False,7
0.731,53.41389662180181,-1471.0,1574.0,266.89583146666666,99.0,False,7
0.906,66.675,-1390.4365646257388,1677.1274117882215,272.0,99.0,False,7
0.951,70.07719329715627,-1370.0,1704.0,272.0,99.0,False,7
1.146,84.80833333333332,-1282.3071074966058,1821.745565626413,272.0,99.0,False,7
1.171,86.7066759495816,-1271.0,1837.0,272.3124992,99.0,False,7
1.386,103.14166666666665,-1172.8236425368734,1969.519814312565,275.0,99.0,False,7
1.39,103.44907657503896,-1171.0,1972.0,275.05,99.0,False,7
1.61,120.43532008653449,-1071.0,2109.0,277.8,99.0,False,7
1.626,121.67499999999998,-1063.6900752082074,2119.004989569373,278.0,99.0,False,7
1.83,137.5294957635977,-970.0,2247.0,279.7,99.0,False,7
1.866,140.34166666666667,-953.4797801256112,2269.654805637879,280.0,99.0,False,7
2.05,154.79132268476596,-869.0,2386.0,282.3,99.0,False,7
2.106,159.20833333333331,-843.1009896940328,2421.7612273590557,283.0,99.0,False,7
2.27,172.18453808122237,-767.0,2527.0,284.3666666666667,99.0,False,7
2.346,178.20833333333334,-731.9171378431852,2575.5532775208344,285.0,99.0,False,7
2.49,189.62996307155865,-666.0,2668.0,285.6,99.0,False,7
2.586,197.27499999999998,-622.6475811265464,2730.993539098777,286.0,99.0,False,7
2.71,207.20764213213053,-567.0,2813.0,287.55,99.0,False,7
2.826,216.54166666666666,-514.8245038785224,2889.0877772433355,289.0,99.0,False,7
2.911,223.3974732170724,-476.0,2946.0,289.7083328,99.0,False,7
3.066,235.94166666666663,-403.27164108933226,3054.495288864915,291.0,99.0,False,7
3.131,241.22249246027434,-373.0,3100.0,291.5416661333333,99.0,False,7
3.306,255.475,-293.845170524827,3219.24602411139,293.0,99.0,False,7
3.351,259.1379329775976,-274.0,3249.0,293.0,99.0,False,7
3.546,275.0083333333333,-189.2013387175912,3374.674088081735,293.0,99.0,False,7
3.571,277.0456412883445,-178.0,3391.0,293.1046022146672,99.0,False,7
3.785,294.5266666666667,-77.85338746991417,3534.004766082032,294.0,99.0,False,7
3.791,295.01837491475936,-75.0,3538.0,294.0499989333333,99.0,False,7
4.011,313.10642661914625,32.0,3684.0,295.8833322666667,99.0,False,7
4.025,314.26000000000005,39.223859602072274,3693.5162313647174,296.0,99.0,False,7
4.231,331.2544344550076,148.0,3833.0,296.8583328,99.0,False,7
4.265,334.06,164.60757821715598,3853.9846337057706,297.0,99.0,False,7
4.451,349.4042952699871,258.0,3967.0,297.0,99.0,False,7
4.505,353.86,293.5261370753031,4006.4820869844707,297.0,99.0,False,7
4.671,367.560845440949,416.0,4134.0,297.0,99.0,False,7
4.745,373.66,463.82903323279265,4178.906725366556,297.0,99.0,False,7
4.891,385.66727628438974,551.0,4251.0,296.3916672,99.0,False,7
4.985,393.3933333333334,611.073565845821,4295.319939454339,296.0,99.0,False,7
5.111,403.75592387857887,698.0,4351.0,296.0,99.0,False,7
5.225,413.12666666666667,784.0302896341365,4395.327527152585,296.0,99.0,False,7
5.331,421.82680653405976,866.0,4430.0,295.55833386666666,99.0,False,7
5.465,432.79333333333335,966.9297561494088,4463.157840284494,295.0,99.0,False,7
5.551,439.80288633724115,1033.0,4480.0,294.2833344,99.0,False,7
5.705,452.3266666666667,1157.5622945666928,4503.912240996979,293.0,99.0,False,7
5.771,457.6991404598042,1212.0,4511.0,293.0,99.0,False,7
5.945,471.86000000000007,1355.9918050767492,4520.018221170772,293.0,99.0,False,7
5.991,475.59457448202454,1394.0,4521.0,292.80833386666666,99.0,False,7
6.185,491.3266666666667,1553.6550794256004,4520.719739192714,292.0,99.0,False,7
6.211,493.43927644382427,1575.0,4520.0,292.1083328,99.0,False,7
6.425,510.86000000000007,1750.119099169292,4507.507175346484,293.0,99.0,False,7
6.431,511.34834117445666,1755.0,4507.0,293.0,99.0,False,7
6.651,529.2522089837975,1933.0,4484.0,293.0,99.0,False,7
6.665,530.3933333333334,1944.3167512357513,4482.428547929503,293.0,99.0,False,7
6.871,547.2151391417325,2111.0,4460.0,293.8583328,99.0,False,7
6.905,549.9933333333335,2138.534259367558,4456.809742726737,294.0,99.0,False,7
7.091,565.1849017716187,2289.0,4443.0,294.0,99.0,False,7
7.106,566.4083333333334,2301.085792259851,4442.211742105009,294.0,99.0,False,7
7.311,583.0967298453971,2466.0,4437.0,293.1458336,99.0,False,7
7.346,585.9416666666667,2494.3455096898215,4437.318485875338,293.0,99.0,False,7
7.531,600.9582425344623,2644.0,4445.0,292.2291669333333,99.0,False,7
7.586,605.4083333333334,2687.5102962861383,4449.143525575039,292.0,99.0,False,7
7.751,618.7095431976217,2816.0,4468.0,290.6250005333333,99.0,False,7
7.826,624.7416666666667,2874.46251440984,4480.9544880639005,290.0,99.0,False,7
7.971,636.3904940816032,2987.0,4513.0,289.3958336,99.0,False,7
8.066,644.0083333333334,3059.4567028009783,4537.848431221276,289.0,99.0,False,7
8.19,653.930694583465,3152.0,4575.0,288.48333333333335,99.0,False,7
8.306,663.2083333333333,3235.917575962063,4614.862119219134,288.0,99.0,False,7
8.41,671.5354759850649,3309.0,4655.0,288.0,99.0,False,7
8.546,682.4083333333333,3401.5414240741716,4713.955267191067,288.0,99.0,False,7
8.63,689.0936211754902,3457.0,4753.0,287.3,99.0,False,7
8.786,701.475,3556.54905895543,4829.345963765566,286.0,99.0,False,7
8.85,706.5574486475331,3596.0,4862.0,286.0,99.0,False,7
9.026,720.5416666666667,3700.441857259752,4955.646719945127,286.0,99.0,False,7
9.07,724.037753124326,3726.0,4980.0,286.0,99.0,False,7
9.266,739.6083333333335,3838.3362530341296,5092.231068970503,286.0,99.0,False,7
9.29,741.5142188076479,3852.0,5106.0,286.0,99.0,False,7
9.491,757.4811367011997,3966.0,5220.0,286.0,99.0,False,7
9.506,758.6750000000002,3974.47945844719,5228.438736224395,286.0,99.0,False,7
9.711,774.9535628404246,4091.0,5343.0,285.1458336,14.437526399999996,False,7
9.746,777.6750000000002,4111.395528779852,5362.43086866523,285.0,0.0,True,7
9.931,791.591022023618,4218.0,5461.0,271.1250048,0.0,True,7
9.986,795.4750000000003,4246.631607369733,5486.739502741916,267.0,0.0,True,7
10.151,806.2986377815533,4326.0,5556.0,242.93750933333334,0.0,True,7
10.226,810.941666666667,4361.922198641343,5586.337338434805,232.0,0.0,True,7
10.371,819.571291812174,4430.0,5643.0,218.1041728,0.0,True,7
10.466,824.8750000000002,4471.631141222141,5678.036475314835,209.0,0.0,True,7
10.591,831.3414443456838,4523.0,5721.0,194.35565995496972,0.0,True,7
10.705,836.8913888888892,4566.87123109221,5756.365603238908,181.0,0.0,True,6
10.811,841.88006043722,4607.0,5787.0,174.375008,0.0,True,6
10.945,847.9580555555559,4659.107468188078,5823.821059735564,166.0,0.0,True,4
11.031,851.7305138428742,4691.0,5844.0,161.3416736,0.0,True,4
11.185,858.158055555556,4742.245501927281,5870.379258146755,153.0,0.0,True,3
11.251,860.7390408406566,4764.0,5879.0,148.0500096,0.0,True,3
11.425,867.158055555556,4824.026307603346,5895.965489125236,135.0,0.0,True,3
11.471,868.8111498550612,4840.0,5899.0,133.2750048,0.0,True,3
11.665,875.5580555555559,4906.321992276961,5905.015167547997,126.0,0.0,True,3
11.691,876.422820311542,4915.0,5905.0,124.8083392,0.0,True,3
11.905,883.2247222222226,4984.1240217792165,5898.307487402189,115.0,0.0,True,3
11.911,883.4103653706991,4986.0,5898.0,114.8500032,0.0,True,3
12.131,890.0753953554151,5052.0,5883.0,109.3500032,0.0,True,3
12.145,890.4913888888892,5055.960058052326,5881.785778268405,109.0,0.0,True,3
12.351,896.5126199148598,5111.0,5860.0,105.5666688,0.0,True,3
12.385,897.4913888888892,5119.665867673416,5855.610536493033,105.0,0.0,False,3
12.571,902.7781546747624,5165.0,5828.0,102.6750016,0.0,False,3
12.625,904.2913888888892,5177.348960581543,5819.172863358992,102.0,0.0,False,3
12.791,908.8808279273408,5213.0,5790.0,99.9250016,0.0,False,3
12.865,910.8913888888892,5227.836890591362,5776.038759854853,99.0,0.0,False,3
13.011,914.7905897059744,5255.0,5747.0,97.1750016,15.20832,False,3
13.105,917.2913888888892,5270.770208635957,5727.503629942519,96.0,25.0,False,3
13.231,920.6653174462991,5290.0,5700.0,96.52499946666667,28.674996266666668,False,3
13.345,923.7580555555559,5305.791270158742,5673.253478369393,97.0,32.0,False,3
13.451,926.6824134078458,5319.0,5647.0,98.3249984,34.20833066666667,False,3
13.585,930.4247222222225,5333.54595923563,5612.179919006821,100.0,37.0,False,3
13.671,932.837738125919,5342.0,5589.0,100.85572039187117,40.85074176342026,False,3
13.786,936.1197222222224,5352.5643929193,5557.097540676615,102.0,46.0,False,3
13.891,939.2245377209406,5361.0,5527.0,104.6249984,48.18749866666667,False,3
14.026,943.3197222222225,5369.56377618086,5486.873969989664,108.0,51.0,False,3
14.111,945.9224536450469,5374.0,5461.0,109.4166656,53.8333312,False,3
14.266,950.7863888888892,5380.703423808877,5412.844075359121,112.0,59.0,False,3
14.331,952.9117298098597,5383.0,5392.0,114.4374976,62.2499968,False,3
14.506,958.8530555555559,5387.856005005412,5333.530325798351,121.0,71.0,False,3
14.551,960.4167375305843,5389.0,5318.0,122.31249813333334,71.74999893333333,False,3
14.746,967.3863888888892,5394.229321496159,5249.295704468308,128.0,75.0,False,3
14.77,968.2729057427329,5395.0,5241.0,128.7,69.5,False,3
14.986,976.3863888888892,5403.7997881678975,5168.35757132075,135.0,20.0,True,3
14.99,976.5336164407653,5404.0,5167.0,134.88333333333333,19.666666666666668,True,3
15.21,984.3674949868557,5418.0,5092.0,128.46666666666667,1.3333333333333321,True,3
15.226,984.9197222222225,5419.369310081911,5086.7826590246705,128.0,0.0,True,3
15.43,991.7584749053296,5441.0,5024.0,121.2,0.0,True,3
15.466,992.9197222222225,5445.364993791948,5013.453188361957,120.0,0.0,True,3
15.65,998.6346624821273,5470.0,4962.0,113.1,0.0,True,3
15.706,1000.3197222222225,5478.366385994304,4947.312257662721,111.0,0.0,True,2
15.87,1005.1388325086654,5505.0,4907.0,106.9,0.0,True,2
15.946,1007.3197222222225,5518.19231563819,4889.686206865404,105.0,0.0,True,2
16.071,1010.8398874451915,5541.0,4863.0,102.39583466666667,0.0,True,2
16.186,1013.9863888888891,5563.167403986395,4840.267637725137,100.0,0.0,True,2
16.291,1016.7677978217832,5584.0,4821.0,97.3750016,0.0,True,2
16.426,1020.2530555555558,5611.137760339686,4798.267768755473,94.0,0.0,False,2
16.511,1022.4217051727962,5629.0,4785.0,92.9375008,0.0,False,2
16.666,1026.3197222222225,5663.677014063828,4762.85273628954,91.0,0.0,False,2
16.731,1027.9291520014026,5678.0,4755.0,90.1875008,0.0,False,2
16.906,1032.186388888889,5714.520588382873,4739.068927881396,88.0,0.0,False,2
16.951,1033.2627723511575,5724.0,4736.0,87.4375008,0.0,False,2
17.146,1037.8530555555558,5766.543985935616,4727.400034534303,85.0,0.0,False,2
17.171,1038.4356142538386,5772.0,4727.0,84.79079557066562,0.5230110733359469,False,2
17.385,1043.3633333333337,5817.752925543443,4730.717362002165,83.0,5.0,False,2
17.391,1043.4994872256864,5819.0,4731.0,82.95000106666667,5.249994666666667,False,2
17.611,1048.4460764589096,5864.0,4748.0,81.11666773333333,14.416661333333334,False,2
17.625,1048.7633333333335,5866.931623397692,4749.522392349874,81.0,15.0,False,2
17.831,1053.5020645899626,5910.0,4777.0,82.7166656,21.8666624,False,2
17.865,1054.2966666666669,5916.4583171558925,4782.066536061697,83.0,23.0,False,2
18.051,1058.7130591172067,5949.0,4812.0,85.3249984,39.2749888,False,2
18.105,1060.0300000000002,5958.526055120283,4821.5196016020545,86.0,44.0,False,2
18.271,1064.1944299934162,5988.0,4853.0,89.45833066666667,48.84166293333333,False,2
18.345,1066.0966666666668,6000.676700916332,4867.937548389269,91.0,51.0,False,2
18.491,1069.9235851667036,6025.0,4899.0,94.041664,54.041664,False,2
18.585,1072.496666666667,6040.486326301636,4920.114558893543,96.0,56.0,False,2
18.711,1076.1306559476145,6061.0,4950.0,101.24999466666667,61.77499413333334,False,2
18.825,1079.5633333333335,6079.24995416565,4978.868258980161,106.0,67.0,False,2
18.931,1082.8491517044677,6096.0,5007.0,109.53332906666667,67.44166613333333,False,2
19.065,1087.1633333333336,6116.921017410538,5044.010181909859,114.0,68.0,False,2
19.151,1090.048514452204,6130.0,5069.0,117.583328,69.4333312,False,2
19.305,1095.4300000000003,6152.508239942735,5116.656478828623,124.0,72.0,False,2
19.371,1097.8133106637697,6162.0,5138.0,126.4749952,74.4749952,False,2
19.545,1104.296666666667,6186.763249570929,5196.680033187993,133.0,81.0,False,3
19.591,1106.0509898137493,6193.0,5213.0,134.53332906666665,81.38333226666667,False,3
19.785,1113.696666666667,6217.692664973671,5285.852303386795,141.0,83.0,False,3
19.811,1114.7664988292681,6221.0,5296.0,142.4083264,84.7333248,False,3
20.025,1123.9633333333336,6248.285443612455,5382.497047246908,154.0,99.0,False,3
20.031,1124.2290633583011,6249.0,5385.0,154.27385315156266,99.0,False,3
20.251,1134.29193710761,6273.0,5480.0,164.31534959411772,99.0,False,3
20.266,1135.009166666667,6274.57863869564,5486.746046788343,165.0,99.0,False,3
20.471,1145.2182576136206,6296.0,5584.0,177.812496,99.0,False,3
20.506,1147.009166666667,6299.637163556368,5602.075358949456,180.0,99.0,False,4
20.691,1156.6332697394603,6318.0,5710.0,186.16666453333335,99.0,False,4
20.746,1159.5425000000002,6322.690670309094,5748.86638977965,188.0,99.0,False,4
20.911,1168.4052786140528,6333.0,5871.0,192.81249813333332,99.0,False,4
20.986,1172.5425000000002,6334.631874469491,5916.277945961738,195.0,99.0,False,4
21.131,1180.7768775547233,6333.0,5993.0,201.6458304,99.0,False,4
21.226,1186.2758333333336,6329.500705874039,6046.905168232079,206.0,99.0,False,5
21.35,1193.5212456326994,6322.0,6120.0,209.1,99.0,False,5
21.466,1200.409166666667,6311.835182148,6188.092304407968,212.0,99.0,False,5
21.57,1206.7060822727035,6300.0,6249.0,215.46666666666667,99.0,False,5
21.706,1215.0758333333335,6280.462333538703,6328.625680057751,220.0,99.0,False,5
21.79,1220.2951249864284,6266.0,6378.0,221.75,99.0,False,5
21.946,1230.0758333333338,6234.115844384323,6470.287652518042,225.0,99.0,False,5
22.01,1234.1145445838056,6219.0,6508.0,226.06666666666666,99.0,False,5
22.186,1245.3425000000004,6171.201448409732,6610.5992551266045,229.0,99.0,False,5
22.23,1248.1946297464679,6158.0,6636.0,230.28333333333333,99.0,False,5
22.426,1261.0758333333335,6093.539182066541,6747.630449097383,236.0,99.0,False,6
22.45,1262.6616415688384,6085.0,6761.0,236.3,99.0,False,6
22.651,1276.0064992046948,6008.0,6870.0,238.8124992,99.0,False,6
22.666,1277.009166666667,6001.877812603393,6877.947250363084,239.0,99.0,False,6
22.871,1290.825141622018,5913.0,6984.0,242.4166656,99.0,False,6
22.906,1293.2091666666668,5896.826220708081,7001.589104488139,243.0,99.0,False,6
23.091,1305.9345691919482,5807.0,7092.0,246.85416533333333,99.0,False,6
23.146,1309.7425000000003,5779.236580940622,7118.057357936944,248.0,99.0,False,6
23.311,1321.2143850475593,5692.0,7195.0,250.0624992,99.0,False,6
23.386,1326.4758333333334,5649.295287336401,7230.264318482322,251.0,99.0,False,6
23.531,1336.7555789631656,5565.0,7297.0,254.020832,99.0,False,6
23.626,1343.5425000000002,5512.865105750417,7337.306686377628,256.0,99.0,False,6
23.751,1352.513225632321,5445.0,7389.0,257.5624992,99.0,False,6
23.866,1360.809166666667,5379.130793921148,7438.930836691615,259.0,99.0,False,6
23.971,1368.4212447501504,5318.0,7486.0,260.3179904755172,99.0,False,6
24.105,1378.203055555556,5241.0561839929005,7547.392958504983,262.0,99.0,False,7
24.191,1384.5317847792476,5192.0,7587.0,263.4333312,99.0,False,7
24.345,1395.936388888889,5104.219231848856,7657.745011976572,266.0,99.0,False,7
24.411,1400.8360265589974,5066.0,7689.0,266.5499989333333,99.0,False,7
24.585,1413.8030555555558,4962.982886818409,7775.20647763527,268.0,99.0,False,7
24.631,1417.2505429275343,4936.0,7798.0,268.5749984,99.0,False,7
24.825,1431.8697222222224,4824.818431241712,7892.350584942296,271.0,99.0,False,7
24.851,1433.835615849317,4810.0,7905.0,271.2166656,99.0,False,7
25.065,1450.0697222222225,4687.464787921614,8010.03921668013,273.0,99.0,False,7
25.071,1450.5262470590687,4684.0,8013.0,273.0499989333333,99.0,False,7
25.291,1467.3281347138582,4556.0,8122.0,274.8833322666667,99.0,False,7
25.305,1468.4030555555557,4547.850288566581,8128.962843125622,275.0,99.0,False,7
25.511,1484.3018641970968,4428.0,8232.0,277.5749984,99.0,False,7
25.545,1486.9363888888893,4408.141191587985,8249.19767253151,278.0,99.0,False,7
25.731,1501.3908055084405,4299.0,8344.0,279.5499989333333,99.0,False,7
25.785,1505.6030555555558,4267.179176488375,8371.514050277478,280.0,99.0,False,7
25.951,1518.5980630504312,4169.0,8456.0,281.3833322666667,99.0,False,7
26.025,1524.4030555555557,4125.061488420815,8493.68861585583,282.0,99.0,False,7
26.171,1535.8668287738774,4038.0,8568.0,282.6083328,99.0,False,7
26.265,1543.2697222222225,3981.617021045318,8615.689390124066,283.0,99.0,False,7
26.391,1553.2327801228337,3906.0,8680.0,284.0499989333333,99.0,False,7
26.505,1562.2697222222223,3838.0093596013985,8739.30326308221,285.0,99.0,False,7
